sentence_id,field,current_value,replacement_value,reason
SENT-0389,source_locator,SRC-008 https://doi.org/10.1145/3805774 — primary_page inspected 2026-08-15; 現主張への直接locatorは未確定,NOT_APPLICABLE_LOCAL_NORM,APPROPRIATE_NORMATIVEかつexternal_truth_level=NOT_APPLICABLEであるため、未検証の外部候補URLを直接根拠locatorとして残さない。
SENT-0390,source_locator,SRC-008 https://doi.org/10.1145/3805774 — primary_page inspected 2026-08-15; 現主張への直接locatorは未確定,NOT_APPLICABLE_LOCAL_NORM,APPROPRIATE_NORMATIVEかつexternal_truth_level=NOT_APPLICABLEであるため、未検証の外部候補URLを直接根拠locatorとして残さない。
SENT-0396,source_locator,SRC-008 https://doi.org/10.1145/3805774 — primary_page inspected 2026-08-15; 現主張への直接locatorは未確定,NOT_APPLICABLE_LOCAL_NORM,APPROPRIATE_NORMATIVEかつexternal_truth_level=NOT_APPLICABLEであるため、未検証の外部候補URLを直接根拠locatorとして残さない。
SENT-0412,revised_sentence,「A Survey on Retrieval-Augmented Text Generation for Large Language Models」（2026年）が評価したデータセット、モデル、比較器、指標の範囲では、評価は、四工程の成果物と最終回答を同じ質問単位で測り、改善箇所を特定する活動です。,本ガイドの評価では、検索前処理、検索、検索後処理、生成の各成果物と最終回答を同じquestion_idで測り、失敗が生じた工程を特定します。,「A Survey on Retrieval-Augmented Text Generation for Large Language Models」（2026年）へ一律のdataset/model/comparator/metric接頭辞を付すと、方法定義・論考・運用規範まで実験結果のように扱う。SENT-0412の主体・対象・極性だけを残した文固有表現へ置換する。
SENT-0424,source_locator,SRC-008 https://doi.org/10.1145/3805774 — primary_page inspected 2026-08-15; 現主張への直接locatorは未確定,NOT_APPLICABLE_LOCAL_NORM,APPROPRIATE_NORMATIVEかつexternal_truth_level=NOT_APPLICABLEであるため、未検証の外部候補URLを直接根拠locatorとして残さない。
SENT-0426,revised_sentence,「A Survey on Retrieval-Augmented Text Generation for Large Language Models」（2026年）が評価したデータセット、モデル、比較器、指標の範囲では、品質、応答時間、費用、安全性を同時に確認すると、局所的な改善とシステム全体の回帰を区別できます。,方式の採否では、品質、応答時間、費用、安全性を同じ評価runで測り、一指標の改善とシステム全体の回帰を分けて判定します。,「A Survey on Retrieval-Augmented Text Generation for Large Language Models」（2026年）へ一律のdataset/model/comparator/metric接頭辞を付すと、方法定義・論考・運用規範まで実験結果のように扱う。SENT-0426の主体・対象・極性だけを残した文固有表現へ置換する。
SENT-0428,exceptions,法令、契約、利用時点の公式仕様、または対象データでの再現試験が異なる条件を要求する場合は、その差分と承認理由を記録して適用範囲を更新する。,重大事故の緊急切り戻しはreview package完成前に実行できるが、使用した監視eventと判断理由を事後に同じrun記録へ追記する。,SENT-0428の現例外は本文と無関係な一般条件であるため、この規則で許容する代替と禁止事項へ置換する。
SENT-0428,normative_criteria,「この対応により、公開判断、限定公開、切り戻し、次の改善対象を同じ証拠から決められます。」を適用する対象、前提条件、観測指標、合否閾値、責任者を同じ節または設計記録に明示する。,公開、限定公開、切り戻し、次の改善対象の各判断に同じevaluation run IDを記録し、判断時点の品質・安全性・遅延・費用の結果を一つのreview packageから再現できることを確認する。,SENT-0428の現criteriaは対象・検査結果・不合格条件を確定していないため、本文固有の受入試験へ置換する。
SENT-0428,source_locator,SRC-008 https://doi.org/10.1145/3805774 — primary_page inspected 2026-08-15; 現主張への直接locatorは未確定,NOT_APPLICABLE_LOCAL_NORM,APPROPRIATE_NORMATIVEかつexternal_truth_level=NOT_APPLICABLEであるため、未検証の外部候補URLを直接根拠locatorとして残さない。
SENT-0431,source_locator,SRC-008 https://doi.org/10.1145/3805774 — primary_page inspected 2026-08-15; 現主張への直接locatorは未確定,NOT_APPLICABLE_LOCAL_NORM,APPROPRIATE_NORMATIVEかつexternal_truth_level=NOT_APPLICABLEであるため、未検証の外部候補URLを直接根拠locatorとして残さない。
SENT-0434,source_locator,SRC-008 https://doi.org/10.1145/3805774 — primary_page inspected 2026-08-15; 現主張への直接locatorは未確定,NOT_APPLICABLE_LOCAL_NORM,APPROPRIATE_NORMATIVEかつexternal_truth_level=NOT_APPLICABLEであるため、未検証の外部候補URLを直接根拠locatorとして残さない。
SENT-0441,source_locator,SRC-008 https://doi.org/10.1145/3805774 — primary_page inspected 2026-08-15; 現主張への直接locatorは未確定,NOT_APPLICABLE_LOCAL_NORM,APPROPRIATE_NORMATIVEかつexternal_truth_level=NOT_APPLICABLEであるため、未検証の外部候補URLを直接根拠locatorとして残さない。
SENT-0444,source_locator,SRC-008 https://doi.org/10.1145/3805774 — primary_page inspected 2026-08-15; 現主張への直接locatorは未確定,NOT_APPLICABLE_LOCAL_NORM,APPROPRIATE_NORMATIVEかつexternal_truth_level=NOT_APPLICABLEであるため、未検証の外部候補URLを直接根拠locatorとして残さない。
SENT-0448,revised_sentence,候補数、reranking件数、context量を減らすと、遅延と費用だけでなくRecall、Evidence sufficiency、citation correctnessも変わりますという条件を評価対象に含め、発生条件と影響を対象データで確認します。,候補数、reranking件数、context量を減らしたとき、遅延、費用、Recall、Evidence sufficiency、citation correctnessがどう変化するかを対象データで測定します。,SENT-0448の現修正文は重複助詞または『ますという条件』を含み、そのまま本文へ反映できないため、主体・条件・評価対象を保った完全な文へ直す。
SENT-0452,source_locator,SRC-008 https://doi.org/10.1145/3805774 — primary_page inspected 2026-08-15; 現主張への直接locatorは未確定,NOT_APPLICABLE_LOCAL_NORM,APPROPRIATE_NORMATIVEかつexternal_truth_level=NOT_APPLICABLEであるため、未検証の外部候補URLを直接根拠locatorとして残さない。
SENT-0453,source_locator,SRC-008 https://doi.org/10.1145/3805774 — primary_page inspected 2026-08-15; 現主張への直接locatorは未確定,NOT_APPLICABLE_LOCAL_NORM,APPROPRIATE_NORMATIVEかつexternal_truth_level=NOT_APPLICABLEであるため、未検証の外部候補URLを直接根拠locatorとして残さない。
SENT-0454,source_locator,SRC-008 https://doi.org/10.1145/3805774 — primary_page inspected 2026-08-15; 現主張への直接locatorは未確定,NOT_APPLICABLE_LOCAL_NORM,APPROPRIATE_NORMATIVEかつexternal_truth_level=NOT_APPLICABLEであるため、未検証の外部候補URLを直接根拠locatorとして残さない。
SENT-0458,source_locator,SRC-008 https://doi.org/10.1145/3805774 — primary_page inspected 2026-08-15; 現主張への直接locatorは未確定,NOT_APPLICABLE_LOCAL_NORM,APPROPRIATE_NORMATIVEかつexternal_truth_level=NOT_APPLICABLEであるため、未検証の外部候補URLを直接根拠locatorとして残さない。
SENT-0530,source_locator,SRC-013 https://arxiv.org/abs/2310.03214 — abstract inspected 2026-08-15; 現主張への直接locatorは未確定,NOT_APPLICABLE_LOCAL_NORM,APPROPRIATE_NORMATIVEかつexternal_truth_level=NOT_APPLICABLEであるため、未検証の外部候補URLを直接根拠locatorとして残さない。
SENT-0554,revised_sentence,「Closing the AI Accountability Gap: Defining an End-to-End Framework for Internal Algorithmic Auditing」（2020年）が評価したデータセット、モデル、比較器、指標の範囲では、内部アルゴリズム監査の枠組みは、システムの企画から廃止までの全期間を通じた説明責任を扱いました。,Closing the AI Accountability Gapが提示した内部アルゴリズム監査の枠組みは、システムの企画、開発、導入、運用、廃止を通じた説明責任を対象にしています。,「Closing the AI Accountability Gap: Defining an End-to-End Framework for Internal Algorithmic Auditing」（2020年）へ一律のdataset/model/comparator/metric接頭辞を付すと、方法定義・論考・運用規範まで実験結果のように扱う。SENT-0554の主体・対象・極性だけを残した文固有表現へ置換する。
SENT-0568,revised_sentence,「The ML Test Score: A Rubric for ML Production Readiness and Technical Debt Reduction」（2017年）が評価したデータセット、モデル、比較器、指標の範囲では、ML Test Scoreは、学習済みモデルだけでなく、データとパイプラインを含む本番準備を評価する観点を示しました。,ML Test Scoreのrubricは、学習済みmodelの品質だけでなく、dataとpipelineを含むML systemの本番準備度を評価対象にしています。,「The ML Test Score: A Rubric for ML Production Readiness and Technical Debt Reduction」（2017年）へ一律のdataset/model/comparator/metric接頭辞を付すと、方法定義・論考・運用規範まで実験結果のように扱う。SENT-0568の主体・対象・極性だけを残した文固有表現へ置換する。
SENT-0572,source_locator,SRC-018 https://research.google/pubs/flumejava-easy-efficient-data-parallel-pipelines/ — primary_page inspected 2026-08-15; 現主張への直接locatorは未確定; SRC-019 https://research.google/pubs/data-validation-for-machine-learning/ — primary_page inspected 2026-08-15; 現主張への直接locatorは未確定; SRC-021 https://www.vldb.org/pvldb/vol13/p3411-armbrust.pdf — primary_page inspected 2026-08-15; 現主張への直接locatorは未確定,NOT_APPLICABLE_LOCAL_NORM,APPROPRIATE_NORMATIVEかつexternal_truth_level=NOT_APPLICABLEであるため、未検証の外部候補URLを直接根拠locatorとして残さない。
SENT-0577,revised_sentence,"「FlumeJava: Easy, Efficient Data-Parallel Pipelines」（2010年）が評価したデータセット、モデル、比較器、指標の範囲では、FlumeJavaは、並列データ処理を再利用可能な変換段階として構成する考え方を示しました。",FlumeJavaが対象としたdata-parallel pipelineでは、処理を再利用可能な変換段階として構成します。,"「FlumeJava: Easy, Efficient Data-Parallel Pipelines」（2010年）へ一律のdataset/model/comparator/metric接頭辞を付すと、方法定義・論考・運用規範まで実験結果のように扱う。SENT-0577の主体・対象・極性だけを残した文固有表現へ置換する。"
SENT-0594,exceptions,法令、契約、利用時点の公式仕様、または対象データでの再現試験が異なる条件を要求する場合は、その差分と承認理由を記録して適用範囲を更新する。,検査基盤自体が停止した場合は通信成功だけで公開せず、batchを保留して検査復旧後に再実行する。,SENT-0594の現例外は本文と無関係な一般条件であるため、この規則で許容する代替と禁止事項へ置換する。
SENT-0594,normative_criteria,「Data Validation for Machine Learningがデータの異常とスキーマ変化を検出する枠組みを扱ったように、取得要求が成…」を適用する対象、前提条件、観測指標、合否閾値、責任者を同じ節または設計記録に明示する。,取得要求がHTTP成功でも、schema、record count、必須metadata、本文非空、重複率の検査を通過しなければ正常取り込みとせず、対象batchを隔離する。,SENT-0594の現criteriaは対象・検査結果・不合格条件を確定していないため、本文固有の受入試験へ置換する。
SENT-0594,source_locator,SRC-019 https://research.google/pubs/data-validation-for-machine-learning/ — primary_page inspected 2026-08-15; 現主張への直接locatorは未確定,NOT_APPLICABLE_LOCAL_NORM,APPROPRIATE_NORMATIVEかつexternal_truth_level=NOT_APPLICABLEであるため、未検証の外部候補URLを直接根拠locatorとして残さない。
SENT-0602,revised_sentence,「The dataflow model」（2015年）が評価したデータセット、モデル、比較器、指標の範囲では、Dataflow Modelは、一括処理と継続処理を単純な優劣ではなく、正しさ、結果が利用可能になるまでの時間、費用から扱いました。,Dataflow Modelは、batch処理と継続処理を、正しさ、結果が利用可能になるまでの時間、処理費用という三観点で扱っています。,「The dataflow model」（2015年）へ一律のdataset/model/comparator/metric接頭辞を付すと、方法定義・論考・運用規範まで実験結果のように扱う。SENT-0602の主体・対象・極性だけを残した文固有表現へ置換する。
